56,0.000000,0.000000,0.394883,0.911306,1.456798,3.774812
56,0.000000,0.000000,0.394883,0.911306,1.418122,3.774812
57,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57,0.000000,0.000000,0.000000,0.356413,0.000000,0.000000
57,0.000000,0.000000,0.000000,0.264481,0.000000,0.000000
57,0.000000,0.000000,0.000000,0.216393,0.000000,0.000000
57,0.000000,0.000000,0.000000,0.175001,0.000000,0.000000
57,0.000000,0.000000,0.000000,0.218888,0.000000,0.000000
57,0.000000,0.000000,0.000000,0.403189,0.000000,0.000000
57,0.000000,0.000000,0.000000,0.384862,0.000000,0.000000
57,0.000000,0.000000,0.000000,0.352790,0.000000,0.000000
57,0.000000,0.000000,0.000000,0.506665,0.000000,0.185059
57,0.000000,0.000000,0.000000,0.490321,0.000000,0.178205
57,0.000000,0.000000,0.000000,0.600599,0.000000,0.210572
57,0.000000,0.000000,0.000000,1.268224,0.000000,0.363009
57,0.000000,0.000000,0.000000,1.259946,0.000000,2.123746
57,0.000000,0.107110,0.000000,1.259946,0.470626,3.637930
57,0.000000,0.102241,0.000000,1.162891,0.569058,4.572280
57,0.000000,0.097796,0.000000,1.118164,0.580144,4.430404
57,0.000000,0.097796,0.000000,1.097067,0.651513,4.339988
57,0.000000,0.093721,0.000000,1.097067,0.637035,4.339988
57,0.000000,0.093721,0.000000,1.076751,0.597220,4.089604
57,0.000000,0.093721,0.000000,1.076751,0.585032,4.089604
57,0.000000,0.093721,0.000000,1.046894,0.573332,4.012441
57,0.000000,0.083308,0.000000,1.001677,0.754447,3.841953
57,0.000000,0.083308,0.000000,0.962873,1.017256,3.817674
57,0.000000,0.083308,0.000000,0.936156,0.948290,4.439188
57,0.000000,0.072558,0.021986,0.897684,1.045007,4.856283
57,0.000000,0.070291,0.110887,0.862249,0.984427,4.884156
57,0.000000,0.068161,0.122580,0.851051,0.943409,4.623668
57,0.000000,0.066156,0.120026,0.840140,0.905673,4.503573
57,0.000000,0.062481,0.115556,0.809024,1.005212,4.389558
57,0.000000,0.062481,0.111195,0.799158,1.326687,4.228965
57,0.000000,0.059192,0.107152,0.799158,1.447570,4.178013
57,0.000000,0.059192,0.103392,0.780130,1.411733,4.079707
57,0.000000,0.057674,0.099887,0.761987,1.364675,3.985921
57,0.000000,0.056233,0.149971,0.782327,1.335008,3.940626
57,0.000000,0.052309,0.147591,0.771723,1.279383,3.810715
57,0.000000,0.052309,0.147591,0.771723,1.266193,3.769295
57,0.000000,0.052309,0.147591,0.771723,1.240614,3.728764
57,0.000000,0.052309,0.147591,0.771723,1.228207,3.689097
58,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58,0.000000,0.344551,0.000000,0.000000,0.000000,0.000000
58,0.000000,0.229701,0.000000,0.000000,0.146936,0.000000
58,0.000000,0.196886,0.000000,0.000000,0.110202,0.000000
58,0.000000,0.153134,0.000000,0.000000,0.352346,0.000000
58,0.000000,0.137820,0.000000,0.044612,0.337173,0.000000
58,0.000000,0.125291,0.568833,0.083386,0.303456,0.196763
58,0.000000,0.106016,0.492989,0.083386,0.263875,0.154599
58,0.000000,0.098443,0.462177,0.074121,0.252880,0.135275
58,0.000000,0.081071,0.462177,0.074121,0.216754,0.127317
58,0.000000,0.065629,0.631276,0.058007,0.516742,0.113915
58,0.000000,0.065629,0.536430,0.055591,0.596072,0.269597
58,0.000000,0.062646,0.792624,0.049414,0.581534,0.380831
58,0.000000,0.062646,0.921565,0.047649,0.554486,0.387109
58,0.000000,0.057425,0.862109,0.047649,0.499140,0.372220
58,0.000000,0.057425,0.835168,0.046006,0.469779,0.333714
58,0.000000,0.055128,0.835168,0.044472,0.452051,0.322591
58,0.000000,2.435443,0.786040,0.039240,0.443680,0.322591
58,0.000000,4.287109,0.786040,0.035110,0.420328,0.838510
58,0.000000,5.571097,0.742371,0.032541,0.392766,0.886653
58,0.000000,7.596886,0.695329,0.030322,0.398266,0.824793
58,0.000000,9.054952,0.678774,0.034671,0.418461,0.738877
58,0.000000,8.240564,0.633522,0.031461,0.431768,0.669172
58,0.000000,7.874317,0.619750,0.030337,0.500386,0.611485
58,0.000000,7.703136,0.606564,0.043728,0.475676,0.601121
58,0.000000,7.539240,0.606564,0.232065,0.464214,0.967085
58,0.000000,7.382172,0.558990,0.225435,0.448020,2.455267
58,0.000000,7.382172,0.537896,0.205037,0.437838,3.199922
58,0.000000,7.086885,0.518336,0.199846,0.423404,3.948046
58,0.000000,7.086885,0.518336,0.194912,0.414298,4.066110
58,0.000000,6.814313,0.475142,0.185740,0.397214,4.269721
58,0.000000,6.442623,0.467353,0.181470,0.384950,4.412193
58,0.000000,6.442623,0.426419,0.173493,0.486899,4.428324
58,0.000000,6.442623,0.420149,0.171607,0.762290,4.329917
58,0.000000,6.442623,0.402396,0.169762,0.825648,4.145665
58,0.000000,6.109384,0.380935,0.162761,0.829575,4.017448
58,0.000000,5.905738,0.375922,0.162761,0.898751,3.896925
58,0.000000,5.808922,0.375922,0.162761,0.918619,3.896925
58,0.000000,5.808922,0.375922,0.162761,0.896030,3.896925
59,0.000000,0.000000,1.266974,0.000000,0.000000,0.000000
59,0.000000,0.000000,0.633487,0.079336,0.000000,0.000000
59,0.000000,0.000000,0.422325,0.052891,0.000000,0.000000
59,0.000000,0.597895,0.316744,0.035260,0.000000,0.000000
59,0.000000,0.358737,0.623205,0.028849,1.490764,0.085914
59,0.000000,0.275951,0.571271,0.026445,2.064151,0.440208
59,0.000000,0.256241,0.571271,0.024411,1.846872,0.352166
59,0.000000,0.239158,0.457017,0.024411,1.686866,0.330156
59,0.000000,0.211022,0.457017,0.021156,1.385640,0.293472
59,0.000000,0.188809,0.457017,0.019834,1.337860,0.293472
59,0.000000,0.188809,0.457017,0.016702,1.337860,0.251547
59,0.000000,0.179368,0.428453,1.034646,1.251546,0.220104
59,0.000000,0.170827,0.380847,0.919686,1.212435,0.195648
59,0.000000,0.163062,0.380847,0.886840,1.175695,0.188661
59,0.000000,0.143495,0.380847,0.827717,1.108512,0.182155
59,0.000000,0.143495,0.326441,0.780096,0.994819,1.013658
59,0.000000,0.143495,0.298055,0.721589,0.923760,1.265259
59,0.000000,0.132866,0.274210,0.717748,0.862176,1.327095
59,0.000000,0.128120,0.263664,0.701435,0.862176,1.580065
59,0.000000,0.128120,0.253898,0.656663,0.808290,1.960249
59,0.000000,0.119579,0.456594,0.617263,0.775959,1.843870
59,0.000000,0.112105,0.551628,0.571540,0.747949,1.791617
59,0.000000,0.102496,0.504345,0.561148,0.806926,1.606277
59,0.000000,0.099649,0.504345,0.523104,0.913393,1.527280
59,0.000000,0.091984,0.477083,0.505953,0.857185,1.502646
59,0.000000,0.091984,0.452618,0.497793,0.831597,1.455688
59,0.000000,0.087497,0.410514,0.482237,0.915418,1.370060
59,0.000000,0.087497,0.401184,0.467624,1.443717,1.330915
59,0.000000,0.085414,0.383741,0.440902,1.354422,1.258974
59,0.000000,0.085414,0.360247,0.440902,1.286701,1.242187
59,0.000000,0.085414,0.360247,0.434692,1.240193,1.242187
59,0.000000,0.085414,0.346119,0.411509,1.240193,1.194411
59,0.010638,0.405043,0.339463,0.400820,1.225429,1.164551
59,0.010425,0.523233,0.339463,0.385789,1.143734,1.136147
59,0.010220,0.512554,0.352019,0.385789,1.285378,1.109096
59,0.009835,0.502303,0.339881,0.397834,1.384796,1.083303
59,0.009835,0.482984,0.339881,0.397834,1.342404,1.046787
59,0.009835,0.473871,0.339881,0.397834,1.289761,1.046787
60,0.355862,0.000000,0.000000,0.000000,0.000000,0.000000
60,0.237241,0.000000,0.116959,0.000000,0.192338,0.000000
60,0.194107,0.000000,0.735654,0.000000,1.039951,0.000000
60,0.177931,0.000000,0.653914,0.000000,0.762631,0.000000
60,0.152512,0.000000,0.535021,0.000000,0.635526,0.000000
60,0.133448,0.000000,0.490436,0.000000,0.519975,0.000000
60,0.112377,0.285599,0.392349,0.146635,0.457578,0.000000
60,0.101675,0.237999,0.346190,0.128305,0.551459,0.000000
60,0.097053,0.203999,0.326957,0.120758,1.035979,0.000000
60,0.092834,0.194727,0.280249,0.108046,1.264740,0.000000
60,0.092834,0.194727,0.245218,0.097756,1.324657,0.000000
60,0.092834,0.194727,0.245218,0.106968,1.260040,0.000000
60,0.088965,0.186260,0.217971,0.098739,1.230039,0.000000
60,0.088965,0.186260,0.298870,0.091687,1.243160,0.000000
60,0.082122,0.164769,0.289814,0.080226,1.396537,0.074444
60,0.079080,0.158666,0.281290,0.077795,1.317488,0.072188
60,0.076256,0.158666,0.281290,0.073349,1.293090,0.070065
60,0.073627,0.147724,0.273253,0.071312,1.246908,0.070065
60,0.068877,0.147724,0.273253,0.071312,1.246908,0.066172
60,0.062799,0.129818,0.251680,0.067559,1.276751,0.061082
60,0.061005,0.122400,0.239096,0.065826,1.232030,0.058102
60,0.057707,0.115783,0.222415,0.085351,1.547643,0.233140
60,0.052077,0.107100,0.222415,0.078238,2.044095,0.874819
60,0.050837,0.104488,0.217360,0.073636,2.752681,1.463717
60,0.049655,0.099628,0.203486,0.072220,2.916011,2.072801
60,0.049655,0.099628,0.199247,0.068281,2.818634,2.206305
60,0.049655,0.099628,0.191277,0.067061,2.748168,2.595949
60,0.049655,0.099628,0.187526,0.061565,2.681140,2.470339
60,0.046417,0.099628,0.180450,0.060572,2.617303,2.431127
60,0.044483,0.095200,0.177108,0.058679,2.556435,2.366425
60,0.044483,0.093130,0.167787,0.056051,2.558815,2.498488
60,0.043575,0.093130,0.157662,0.055227,2.554709,2.436177
60,0.043575,0.093130,0.333914,0.053649,2.610851,2.337413
60,0.039540,0.479412,0.334320,0.051444,2.603132,2.280523
60,0.038128,0.544975,0.324902,0.050073,2.530201,2.167905
60,0.038128,0.534883,0.316001,0.050073,2.420568,2.167905
60,0.038128,0.534883,0.311730,0.050073,2.378472,2.141467
60,0.038128,0.525158,0.311730,0.050073,2.378472,2.115666
60,0.038128,0.525158,0.311730,0.050073,2.357968,2.115666
60,0.038128,0.525158,0.311730,0.050073,2.337814,2.115666
60,0.038128,0.515780,0.311730,0.050073,2.337814,2.115666
61,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61,0.000000,0.000000,0.463884,0.000000,0.000000,2.408548
61,0.025601,0.000000,0.397615,0.000000,0.000000,1.605699
61,0.020849,0.000000,0.467337,0.000000,0.722670,1.204274
61,0.020849,0.000000,0.323541,0.000000,1.581967,1.070466
61,0.020849,0.000000,0.280402,0.000000,1.860131,0.741092
61,0.020849,0.000000,0.391644,0.000000,3.070958,0.741092
61,0.016381,0.000000,0.320436,0.000000,4.307517,0.602137
61,0.015289,0.000000,0.306504,0.000000,4.169007,0.481710
61,0.012741,0.000000,0.334689,0.000000,3.267600,0.458771
61,0.012070,0.000000,0.323148,0.159286,3.100031,0.401425
61,0.011467,0.000000,0.323148,0.505330,2.878600,0.385368
61,0.010921,0.000000,0.292853,1.261325,2.686693,0.321140
61,0.010424,0.000000,0.275626,1.181943,2.628287,0.291945
61,0.010424,0.000000,0.267751,1.146127,2.518775,0.267616
61,0.009173,0.000000,0.260314,1.112417,2.325023,0.260384
61,0.009173,0.000000,0.246613,1.022221,2.198203,0.253531
61,0.009173,0.000000,0.248999,0.945555,2.121074,0.229386
61,0.008494,0.000000,0.212687,0.922492,2.200197,0.218959
61,0.007908,0.000000,0.212687,0.896045,2.565331,0.209439
61,0.007398,0.000000,0.208346,0.868855,2.648860,0.196616
61,0.007167,0.000000,0.204179,0.833392,2.628137,0.205434
61,0.006950,0.000000,0.192622,0.785311,2.520132,0.191836
61,0.006370,0.000000,0.182303,0.770494,2.457988,0.191836
61,0.050769,0.110796,0.176017,0.756226,2.344904,0.185442
61,0.047227,0.491221,0.173033,0.729218,2.616677,0.185442
61,0.047227,0.579661,0.170149,0.692139,2.615307,0.173852
61,0.046154,0.552700,0.164661,0.680603,2.732378,0.435423
61,0.045128,0.552700,0.162047,0.669446,2.612273,0.429020
61,0.044147,0.540139,0.154681,0.658648,2.589471,0.422802
61,0.040615,0.516655,0.150132,0.638066,2.482688,0.405185
61,0.039819,0.475322,0.150132,0.618730,2.642672,0.394234
61,0.039053,0.466002,0.147956,0.591829,2.636994,0.652432
61,0.039053,0.457041,0.141791,0.575158,2.535571,1.352400
61,0.038316,0.448417,0.136120,0.551840,2.612953,1.773192
61,0.036923,0.448417,0.132584,0.544483,2.630713,1.671822
61,0.036923,0.448417,0.132584,0.530340,2.630713,1.634671
61,0.036923,0.440113,0.132584,0.530340,2.560871,1.634671
61,0.036923,0.432111,0.132584,0.530340,2.516334,1.616707
62,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,0.000000,0.000000,0.000000,1.287009,0.000000,0.000000
62,0.000000,0.000000,0.093036,4.927547,0.591631,0.000000
62,0.000000,0.000000,0.536529,4.078457,2.162029,3.109767
62,0.000000,0.000000,0.684878,3.938973,1.646767,5.209689
62,0.000000,0.000000,0.587038,3.226404,1.590141,6.276914
62,0.000000,0.000000,0.474604,3.064081,4.368093,6.511728
62,0.000000,0.000000,0.448183,2.767557,8.472020,7.606992
62,0.000000,0.000000,0.402613,2.599826,13.195684,5.858233
62,0.000000,0.000000,0.375772,2.451265,14.565622,5.858233
62,0.000000,0.000000,0.363651,2.318764,15.958884,5.523477
62,0.000000,0.000000,0.352287,2.257744,14.347792,5.087413
62,0.000000,0.000000,0.352287,2.199853,12.757338,4.956966
62,0.000000,0.000000,0.331564,2.144857,12.190345,4.602897
62,0.000000,0.000000,0.322091,2.042720,11.925337,4.393675
62,0.000000,0.000000,0.313144,2.059759,11.195215,4.296037
62,0.000000,0.000000,0.313144,1.849580,10.971310,4.529930
62,0.000000,0.000000,0.304680,1.913353,10.756187,4.995060
62,0.000000,0.000000,0.289056,1.745515,10.549337,6.371664
62,0.000000,0.000000,0.281829,1.686345,9.973919,7.307775
62,0.000000,0.000000,0.268409,1.631055,9.458026,7.662630
62,0.000000,0.000000,0.262167,1.604748,9.458026,6.981302
62,0.000000,0.000000,0.239855,1.530682,8.687883,6.668706
62,0.000000,0.000000,0.239855,1.528053,8.554223,6.475410
62,0.000000,0.000000,0.234858,1.449579,7.943207,6.572569
62,0.000000,0.000000,0.225463,1.393825,7.943207,6.579378
62,0.000000,0.000000,0.216792,1.342202,7.723605,6.810095
62,0.000000,0.000000,0.370607,1.309860,7.532980,6.962653
62,0.000000,0.000000,0.357827,1.264167,8.163621,6.755950
62,0.000000,0.000000,0.423405,1.249637,8.481956,6.902231
62,0.000000,0.000000,0.403863,1.221555,8.441048,6.970484
62,0.000000,0.000000,0.397744,1.190366,8.125017,6.597896
62,0.000000,0.000000,0.397744,1.152776,7.876292,6.399366
62,0.000000,0.000000,0.375016,1.140768,7.642343,6.335372
62,0.000000,0.000000,0.359604,1.189550,7.538143,6.150846
62,0.000000,0.000000,0.359604,1.157156,7.465661,5.976766
62,0.000000,0.000000,0.359604,1.157156,7.256344,5.976766
62,0.000000,0.000000,0.359604,1.157156,7.256344,5.866085
63,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,0.000000,0.000000,0.896152,0.000000,0.000000,0.000000
63,0.000000,0.000000,0.672114,0.000000,0.000000,0.000000
63,0.000000,0.000000,0.537691,0.000000,0.000000,0.000000
63,0.000000,0.000000,0.537691,0.000000,0.000000,0.000000
63,0.000000,0.000000,0.336057,0.000000,0.000000,0.000000
63,0.000000,0.000000,0.336057,0.000000,0.000000,0.000000
63,0.000000,0.000000,0.336057,0.000000,0.000000,0.000000
63,0.000000,0.000000,0.268846,0.154215,0.000000,0.000000
63,0.000000,0.000000,0.224038,0.154215,0.000000,0.000000
63,0.000000,0.000000,0.206804,0.132944,0.000000,0.000000
63,0.000000,0.000000,0.179230,0.124367,0.000000,0.000000
63,0.000000,0.000000,0.158144,0.113394,0.000000,0.023473
63,0.000000,0.000000,0.635715,0.104200,0.371744,0.021402
63,0.000000,0.000000,0.629425,0.096385,1.914938,0.020213
63,0.000000,0.000000,0.582801,0.094034,2.061928,0.018658
63,0.000000,0.000000,0.582801,0.089660,1.874480,0.017325
63,0.000000,0.000000,0.580286,0.085675,1.982126,0.016922
63,0.000000,0.000000,0.580286,0.077108,2.891217,0.014850
63,0.000000,0.000000,0.562152,0.071396,3.337929,0.595025
63,0.000000,0.000000,0.545117,0.143511,3.265760,0.939389
63,0.000000,0.000000,0.499690,0.136567,3.032438,1.120324
63,0.000000,0.000000,0.473391,0.134399,2.924137,1.438983
63,0.000000,0.000000,0.428306,0.122712,3.223829,1.549024
63,0.000000,0.000000,0.428306,0.120959,3.246800,1.723373
63,0.000000,0.000000,0.418345,0.117599,3.146899,1.718278
63,0.000000,0.000000,0.399752,0.116431,3.052961,1.711596
63,0.000000,0.000000,0.391062,0.112065,3.093775,1.953361
63,0.000000,0.000000,0.396159,0.110681,2.859555,1.859183
63,0.000000,0.000000,0.589582,0.110681,2.799187,1.793565
63,0.000000,0.000000,0.778437,0.106728,2.898705,1.772709
63,0.000000,0.000000,0.750635,0.104246,2.944630,1.818150
63,0.000000,0.000000,0.724751,0.103048,2.832558,1.758211
63,0.000000,0.000000,0.712468,0.101877,2.713292,1.702098
63,0.000000,0.000000,0.689108,0.099613,2.713292,1.666638
63,0.000000,0.000000,0.656806,0.097448,2.630232,1.649456
63,0.000000,0.000000,0.656806,0.096400,2.603664,1.616134
63,0.000000,0.000000,0.656806,0.096400,2.603664,1.616134
63,0.000000,0.000000,0.656806,0.096400,2.552106,1.599972
63,0.000000,0.000000,0.656806,0.096400,2.527086,1.599972
64,0.000000,0.000000,0.366192,0.000000,0.000000,0.000000
64,0.000000,0.000000,0.244128,1.298190,0.000000,0.000000
64,0.000000,0.000000,0.146477,0.791206,6.840037,1.225498
64,0.000000,0.000000,0.104626,0.678177,4.300380,0.754153
64,0.000000,0.000000,0.104626,0.949357,3.127549,1.166661
64,0.000000,0.000000,0.081376,0.863052,2.646388,0.957097
64,0.000000,0.000000,0.061032,0.791131,1.720152,0.865945
64,0.000000,0.000000,0.052313,0.759485,1.748797,0.790645
64,0.000000,0.000000,0.048826,0.703227,1.348117,0.727394
64,0.000000,0.000000,0.038546,0.678112,1.103005,0.673513
64,0.000000,0.000000,0.038546,1.022065,1.070563,0.606161
64,0.000000,0.000000,0.033290,0.934459,1.011088,0.534848
64,0.000000,0.000000,0.030516,0.884649,0.933312,0.534848
64,0.000000,0.000000,0.029295,0.817470,0.887784,0.478548
64,0.000000,0.000000,0.163701,0.798459,1.089061,0.454621
64,0.000000,0.000000,0.163701,0.762972,1.159672,0.413292
64,0.000000,0.000000,0.188844,0.730505,1.246148,0.404108
64,0.000000,0.000000,0.177735,0.700688,1.181692,0.386912
64,0.000000,0.000000,0.167861,0.686674,1.161663,0.363697
64,0.000000,0.000000,0.159026,0.660264,1.087907,0.356566
64,0.000000,0.000000,0.151075,0.660264,1.054433,0.349708
64,0.000000,0.000000,0.140535,0.602346,1.022957,0.330633
64,0.000000,0.000000,0.131370,0.581927,0.938879,0.308218
64,0.000000,0.000000,0.125896,0.601641,0.913842,0.293304
64,0.013895,0.000000,0.120860,0.573873,0.937941,0.275528
64,0.012686,0.000000,0.116212,0.556742,1.139916,0.267424
64,0.011910,0.000000,0.109873,0.540605,1.238735,0.267424
64,0.011910,0.000000,0.107911,0.525377,1.378562,0.525437
64,0.011910,0.000000,0.106018,0.510983,1.641932,0.510839
64,0.011672,0.000000,0.104190,0.497357,1.588390,0.484302
64,0.011443,0.000000,0.100717,0.484438,1.532559,0.478093
64,0.011223,0.000000,0.097468,0.478227,1.501282,0.460386
64,0.010807,0.000000,0.092969,0.472174,1.471256,0.449292
64,0.010421,0.000000,0.090194,0.449419,1.494969,0.438720
64,0.010062,0.000000,0.086329,0.433741,1.512824,0.436915
64,0.009726,0.000000,0.086329,0.428756,1.631384,0.436915
64,0.009726,0.000000,0.086329,0.428756,1.587686,0.432114
